brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error
131.2628515625,36.95516618138242,96.311967208004,236,0.0214306640625,0.0,0.0,0.758544921875,0.0,0.0,0.0,0.0,0.0,39.055419921875,0.0,0.0,0.0,0.0,0.0,0.0,15.116455078124998,0.0,41.46875,0.0,0.0,0.0,0.0,0.0,0.0,93.44886779785156,48.85579681396485,0.0,208.0,208.0,7.54229211807251,0.99820068359375,-0.0770966261625289,0.0208010375499725,-0.0031352043151855,0.0799149700300142,32,P000,0.0,0.0,0.0,0.0,0.0,0.0,3.600830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0799149700300142,0.05,0.0299149700300142
129.1150341796875,36.399900593700174,84.81482665285468,161,0.0221142578125,0.0,0.0,0.289794921875,0.0,0.0,0.0,0.0,0.0,46.281005859375,0.0,0.0,0.0,0.0,0.0,0.0,14.074951171875,0.0,38.40283203125,0.0,0.0,0.0,0.0,0.0,0.0,92.1061782836914,49.27217483520508,0.0,208.0,208.0,7.536501884460449,0.9982666015625,-0.0124374367296695,0.0033770650625228,-0.000502586364746,0.0128975576717095,33,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.951416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0128975576717095,0.05,0.0371024423282904
129.0339990234375,35.91361748995557,82.79848775286077,156,0.02076416015625,0.0,0.0,0.20703125,0.0,0.0,0.0,0.0,0.0,47.478515625,0.0,0.0,0.0,0.0,0.0,0.0,13.244384765625,0.0,38.40576171875,0.0,0.0,0.0,0.0,0.0,0.0,91.65442657470705,49.301055908203125,0.0,208.0,208.0,7.531528472900391,0.9983251953125,-0.0742323296144604,0.0202584117650985,-0.0029695034027099,0.0770042853203177,34,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.664306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0770042853203177,0.05,0.0270042853203176
128.2617626953125,33.64796941162598,73.99938474950794,149,0.02007568359375,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,54.16992187500001,0.0,0.0,0.0,0.0,0.0,0.0,10.825927734375,0.0,34.97705078125,0.0,0.0,0.0,0.0,0.0,0.0,91.83444213867188,50.400089263916016,0.0,208.0,208.0,7.515519618988037,0.9965478515625,-0.0262857070192694,0.007211610674858,-0.0010342597961425,0.0272766459696663,35,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.023193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0.0272766459696663,0.05,0.0227233540303336
128.4052490234375,32.18548054627471,65.57902824554444,110,0.01956298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,9.576904296875,0.0,34.211669921875,0.0,0.0,0.0,0.0,0.0,0.0,94.33236694335938,51.2287483215332,0.0,208.0,208.0,7.535393238067627,0.99638671875,-0.1059531345963478,0.0292107537388801,-0.0040087699890136,0.1099791121150289,36,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.1099791121150289,0.05,0.0599791121150289
127.488955078125,32.199436880659505,41.40639861320853,62,0.014248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.482666015625,0.0,0.0,0.0,0.0,0.0,0.0,5.0966796875,0.0,27.420654296875004,0.0,0.0,0.0,0.0,0.0,0.0,102.98485565185548,52.285606384277344,0.0,208.0,208.0,7.571906089782715,0.9968115234375,-0.1224854886531829,0.0337075218558311,-0.0037720203399658,0.1270949255388092,37,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.1270949255388092,0.05,0.0770949255388092
130.2751318359375,34.96668106776406,34.3791698444128,20,0.00993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.878173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.234619140625,0.0,15.88720703125,0.0,0.0,0.0,0.0,0.0,0.0,113.73480224609376,49.49774932861328,0.0,208.0,208.0,7.466001987457275,0.99693359375,-0.0429049730300903,0.0114028565585613,-0.0005123615264892,0.0443973463479714,38,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0443973463479714,0.05,0.0056026536520285
134.014140625,33.261541116213145,25.266207185024022,14,0.007431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36376953125,0.0,0.0,0.0,0.0,0.0,0.0,117.33688354492188,46.89084243774414,0.0,208.0,208.0,7.42330265045166,0.99791748046875,-0.0156829953193664,-0.0005560293793678,0.003953218460083,0.0161831222899393,39,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0161831222899393,0.05,0.0338168777100606
136.60193603515626,31.454160046646443,22.936923768520355,12,0.00649658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.111572265625,0.0,6.98876953125,0.0,0.0,0.0,0.0,0.0,0.0,115.40648651123048,46.965110778808594,0.0,208.0,208.0,7.418529510498047,0.9981103515625,0.020935833454132,-0.0097074471414089,0.0020608901977539,0.0231687487972398,40,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0231687487972398,0.05,0.0268312512027601
135.38204345703124,31.141733584194867,29.705366087341304,21,0.0085205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12353515625,0.0,0.0,0.0,0.0,0.0,0.0,1.8330078125,0.0,9.04345703125,0.0,0.0,0.0,0.0,0.0,0.0,112.58334350585938,48.28635025024414,0.0,208.0,208.0,7.485825061798096,0.9980859375,0.00789076089859,-0.0039364248514175,0.0005667209625244,0.008836329601081,41,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.008836329601081,0.05,0.0411636703989189
135.104306640625,30.733610406219512,32.354350134634984,23,0.0110888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.87451171875,0.0,0.0,0.0,0.0,0.0,0.0,2.976318359375,0.0,10.149169921875,0.0,0.0,0.0,0.0,0.0,0.0,111.89779663085938,48.52671432495117,0.0,208.0,208.0,7.502897262573242,0.998193359375,0.0321907103061676,-0.0138627812266349,0.0012674331665039,0.03507171111002,42,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.03507171111002,0.05,0.0149282888899799
132.422724609375,32.29688203311395,33.09750204772352,29,0.0091650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5869140625,0.0,0.0,0.0,0.0,0.0,0.0,3.292724609375,0.0,12.120361328125,0.0,0.0,0.0,0.0,0.0,0.0,111.78216552734376,49.52967071533203,0.0,208.0,208.0,7.519940376281738,0.99758544921875,0.1035388112068176,-0.024680271744728,0.0007457733154296,0.1064422726991144,43,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.1064422726991144,0.05,0.0564422726991144
127.94654052734376,32.782017328883065,45.810749364799264,75,0.0167041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76806640625,0.0,0.0,0.0,0.0,0.0,0.0,5.14208984375,0.0,25.08984375,0.0,0.0,0.0,0.0,0.0,0.0,104.43805694580078,52.19807052612305,0.0,208.0,208.0,7.565861701965332,0.9968701171875,0.0859501659870147,-0.0119144618511199,4.410743713378906e-05,0.0867720426166354,44,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0.0867720426166354,0.05,0.0367720426166354
128.159892578125,29.94498007720824,48.98269454002383,136,0.02117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19360351562501,0.0,0.0,0.0,0.0,0.0,0.0,5.25927734375,0.0,35.547119140625,0.0,0.0,0.0,0.0,0.0,0.0,96.95043182373048,51.90407943725586,0.0,208.0,208.0,7.562078475952148,0.99658935546875,0.1276940144598484,-0.0123599469661712,-1.6689300537109375e-06,0.1282908009978262,45,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.1282908009978262,0.05,0.0782908009978262
130.7504443359375,27.56205901181068,68.50238961095214,248,0.020859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28662109375,0.0,0.0,0.0,0.0,0.0,0.0,6.783447265625001,0.0,44.929931640625,0.0,0.0,0.0,0.0,0.0,0.0,92.1831283569336,49.40747833251953,0.0,208.0,208.0,7.522110939025879,0.9980908203125,0.0405976139008998,-0.0031755864620208,4.76837158203125e-07,0.0407216232983372,46,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0407216232983372,0.05,0.0092783767016627
131.67145751953126,27.151227901105067,74.37201972045898,230,0.01983642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.609375,0.0,0.0,0.0,0.0,0.0,0.0,6.607177734375,0.0,47.783447265625,0.0,0.0,0.0,0.0,0.0,0.0,93.09520721435548,49.07315826416016,0.0,208.0,208.0,7.530904769897461,0.998369140625,0.050545647740364,-0.0035961419343948,-4.76837158203125e-07,0.0506734125802936,47,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.0506734125802936,0.05,0.0006734125802936
132.80506103515626,27.5762555009256,86.18503547238709,180,0.02413330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.732666015625,0.0,0.0,0.0,0.0,0.0,0.0,6.931884765625,0.0,50.33544921874999,0.0,0.0,0.0,0.0,0.0,0.0,93.7909927368164,48.85922622680664,0.0,208.0,208.0,7.53292179107666,0.99876708984375,0.0547310709953308,-0.0034949779510498,0.0,0.0548425473804259,48,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,0.0548425473804259,0.05,0.0048425473804259
133.8143115234375,29.059593390683556,99.11474645327924,166,0.02178466796875,0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,39.96533203125,0.0,0.0,0.0,0.0,0.0,0.0,7.364990234375,0.0,52.66943359375,0.0,0.0,0.0,0.0,0.0,0.0,94.51315307617188,48.32373809814453,0.0,208.0,208.0,7.533916473388672,0.998271484375,0.1255476921796798,-0.0066118985414505,0.0,0.1257216775817364,49,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.1257216775817364,0.05,0.0757216775817364
137.18896484375,33.573151392686746,116.60860741593838,203,0.0221044921875,0.0,0.0,0.35595703125,0.0,0.0,0.0,0.0,0.0,33.430419921875,0.0,0.0,0.0,0.0,0.0,0.0,8.91015625,0.0,56.802001953125,0.0,0.0,0.0,0.0,0.0,0.0,97.08439636230467,47.951263427734375,0.0,208.0,208.0,7.513646125793457,0.99869140625,0.0460466146469116,-0.0019531846046447,0.0,0.0460880206836982,50,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.50146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0460880206836982,0.05,0.0039119793163017
139.38475830078124,33.987093650096774,121.0084716710806,277,0.0237451171875,0.0,0.0,0.335205078125,0.0,0.0,0.0,0.0,0.0,31.660400390625,0.0,0.0,0.0,0.0,0.0,0.0,8.9921875,0.0,58.06494140625,0.0,0.0,0.0,0.0,0.0,0.0,97.89125061035156,47.906131744384766,0.0,208.0,208.0,7.515580654144287,0.99869384765625,0.0653929412364959,-0.0023302286863327,0.0,0.0654344460455685,51,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,0.0654344460455685,0.05,0.0154344460455685
142.143212890625,33.425525788649104,130.04083468660713,258,0.02579345703125,0.0,0.0,0.15576171875,0.0,0.0,0.0,0.0,0.0,30.797607421875,0.0,0.0,0.0,0.0,0.0,0.0,8.324951171875,0.0,59.02539062499999,0.0,0.0,0.0,0.0,0.0,0.0,99.28724670410156,47.84996795654297,0.0,208.0,208.0,7.516609191894531,0.99876220703125,0.1171513795852661,-0.0027822256088256,4.76837158203125e-07,0.1171844124373923,52,P000,0.0,0.0,0.0,0.0,0.0,0.0,1.6962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.1171844124373923,0.05,0.0671844124373923
145.28399169921877,34.1578567151824,137.27986380643245,358,0.02844970703125,0.0,0.0,0.07470703125,0.0,0.0,0.0,0.0,0.0,35.8740234375,0.0,0.0,0.0,0.0,0.0,0.0,7.423583984375,0.0,52.091064453125,0.0,0.0,0.0,0.0,1.29638671875,0.0,100.42520141601562,47.87451934814453,0.0,208.0,208.0,7.530557632446289,0.99874755859375,0.0929987430572509,-0.0007269233465194,-1.430511474609375e-06,0.0930015840178363,53,P000,0.0,0.0,0.0,0.0,0.0,0.0,3.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.0930015840178363,0.0745,0.0185015840178363
149.21701171875,38.833991893980425,209.62504150390032,534,0.029892578125,0.0,0.0,0.066650390625,0.0,0.0,0.0,0.0,0.0,35.919677734375,0.0,0.0,0.517578125,0.0,0.0,0.0,7.314208984374999,0.0,45.1650390625,0.0,0.0,0.0,0.0,6.489501953125,0.0,99.76709747314452,47.97954559326172,0.0,208.0,208.0,7.530976295471191,0.9988720703125,0.0682749152183532,0.000498354434967,9.5367431640625e-07,0.0682767340030677,54,P000,0.0,0.0,0.0,0.0,0.0,0.0,4.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0.0682767340030677,0.092,0.0237232659969322
153.14021484375,41.77406746828069,219.15825188615324,455,0.02763427734375,0.0,0.0,0.225830078125,0.0,0.0,0.0,0.0,0.0,33.489501953125,0.0,0.0,0.4921875,0.0,0.0,0.0,8.710693359375,0.0,40.348388671875,0.0,0.0,0.0,0.0,10.59326171875,0.0,98.0291976928711,47.86002349853516,0.0,208.0,208.0,7.529111385345459,0.99881103515625,0.0258620977401733,0.0004560053348541,1.6689300537109375e-06,0.0258661176671919,55,P000,0.0,0.0,0.0,0.0,0.0,0.0,6.14013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0.0258661176671919,0.0905,0.064633882332808
154.338603515625,42.23296648366971,195.9705924849451,461,0.02572265625,0.0,0.0,0.4575195312499999,0.0,0.0,0.0,0.0,0.0,31.426025390625,0.0,0.0,0.205322265625,0.0,0.0,0.0,9.9775390625,0.0,38.760498046875,0.0,0.0,0.0,0.0,11.009765625,0.0,97.46321105957033,47.930885314941406,0.0,208.0,208.0,7.5269904136657715,0.99890869140625,0.0867975950241088,0.0029924809932708,-4.76837158203125e-06,0.0868491650345682,56,P000,0.0,0.0,0.0,0.0,0.0,0.0,8.163330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,0.0868491650345682,0.1045,0.0176508349654317
158.7798193359375,44.06514173116516,256.0292824390173,626,0.0255322265625,0.0,0.0,0.305908203125,0.0,0.0,0.0,0.0,0.0,29.117431640625004,0.0,0.0,0.58154296875,0.0,0.0,0.0,7.73486328125,0.0,34.64794921875,0.0,0.0,0.0,0.0,15.342285156249998,0.0,96.80950927734376,47.73773956298828,0.0,208.0,208.0,7.517819404602051,0.99925537109375,0.026736557483673,0.0015034228563308,-6.9141387939453125e-06,0.0267787944868324,57,P000,0.0,0.0,0.0,0.0,0.0,0.0,12.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298,0.0267787944868324,0.149,0.1222212055131675
159.55710693359376,44.94592112430446,274.1917128356933,637,0.02673828125,0.0,0.0,0.27978515625,0.0,0.0,0.0,0.0,0.0,29.44189453125,0.0,0.0,0.9013671875,0.0,0.0,0.0,7.739990234374999,0.0,34.04296875,0.0,0.0,0.0,0.0,17.421875,0.0,97.56724548339844,47.55601119995117,0.0,208.0,208.0,7.51215124130249,0.9991357421875,0.048185646533966,0.0034863501787185,8.58306884765625e-06,0.0483116056774564,58,P000,0.0,0.0,0.0,0.0,0.0,0.0,10.149169921875,0.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.0483116056774564,0.118,0.0696883943225435
160.80065185546874,46.83967240701176,330.3517329040528,877,0.0275634765625,0.0,0.0,0.2387695312499999,0.0,0.0,0.0,0.0,0.0,30.2568359375,0.0,0.0,1.454345703125,0.0,0.0,0.0,8.021728515625,0.0,32.9677734375,0.0,0.0,0.0,0.0,21.288818359375,0.0,98.97900390625,47.2493896484375,0.0,208.0,208.0,7.508631706237793,0.9992578125,0.0136352777481079,0.0011680573225021,1.4543533325195312e-05,0.0136852244662285,59,P000,0.0,0.0,0.0,0.0,0.0,0.0,5.513427734375,0.25830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,0.0136852244662285,0.155,0.1413147755337715
161.7876513671875,47.71569766403877,345.08906470059753,849,0.0273486328125,0.0,0.0,0.238037109375,0.0,0.0,0.0,0.0,0.0,32.44775390625,0.0,0.0,1.6550292968750002,0.0,0.0,0.0,6.40869140625,0.0,33.632568359375,0.0,0.0,0.0,0.0,23.79833984375,0.0,99.7696304321289,47.15900802612305,0.0,208.0,208.0,7.51713752746582,0.99926513671875,0.0629417300224304,0.006459891796112,0.0001988410949707,0.0632726727585854,60,P000,0.0,0.0,0.0,0.0,0.0,0.0,1.47265625,0.346923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,0.0632726727585854,0.153,0.0897273272414145
164.339267578125,48.6064174611632,392.0013617674768,1120,0.03005615234375,0.0,0.0,0.00439453125,0.0,0.0,0.0,0.0,0.0,32.653076171875,0.0,0.0,2.368896484375,0.0,0.0,0.0,4.13720703125,0.0,32.9033203125,0.0,0.0,0.0,0.0,26.8115234375,0.0,100.66213989257812,47.22041320800781,0.0,208.0,208.0,7.520506858825684,0.9993310546875,0.0330252051353454,0.0041171014308929,0.0002334117889404,0.0332816643136596,61,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.186279296875,0.935302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,0.0332816643136596,0.275,0.2417183356863403
165.97155029296874,48.54670631497196,394.9839049431742,1189,0.03037841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.397216796875,0.0,0.0,2.801513671875,0.0,0.0,0.0,2.6328125,0.0,32.73974609375,0.0,0.0,0.0,0.0,28.132080078125,0.0,101.12032318115234,47.22982025146485,0.0,208.0,208.0,7.522314548492432,0.9993505859375,0.0746650695800781,0.0110634863376617,0.001084566116333,0.0754880760716699,62,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.0400390625,1.256591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,0.0754880760716699,0.279,0.20351192392833
165.491318359375,51.066580197871865,443.4179361097752,1689,0.031298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.033447265625004,0.0,0.0,3.919189453125,0.0,0.0,0.0,3.15625,0.0,30.928955078125,0.0,0.0,0.0,0.0,28.926025390625,0.0,102.63179779052734,47.310813903808594,0.0,208.0,208.0,7.524003028869629,0.999326171875,0.1412349939346313,0.0250216946005821,0.0058114528656005,0.1435520173902451,63,P000,0.0,0.0,0.0,0.0,0.0,0.0,0.07861328125,1.95751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706,0.1435520173902451,0.353,0.2094479826097548
162.01489501953125,54.09817117361547,570.5334815001488,2633,0.03725341796875,0.0,0.0,0.01611328125,0.0,0.0,0.0,0.0,0.0,33.11181640625,0.0,0.0,6.043212890625,0.0,0.0,0.0,4.71533203125,0.0,27.548583984375004,0.0,0.0,0.0,0.0,23.052001953125,0.0,106.30535888671876,47.20675659179688,0.0,208.0,208.0,7.520975112915039,0.99923583984375,0.0638786554336547,0.0108348131179809,0.0049235820770263,0.0649778227996474,64,P000,0.0,0.0,0.0,0.0,0.0,0.0,2.383056640625,3.1298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165,0.0649778227996474,0.5825,0.5175221772003525
160.93233154296874,54.88506913584358,598.0506346350671,2946,0.03959228515625,0.0,0.0,0.141845703125,0.0,0.0,0.0,0.0,0.0,32.38134765625,0.0,0.0,6.964111328125,0.0,0.0,0.0,4.10595703125,0.0,27.4375,0.0,0.0,0.0,0.0,18.343017578125,0.0,108.2301254272461,47.337013244628906,0.0,208.0,208.0,7.519304275512695,0.99940185546875,0.0975799560546875,0.0128865614533424,0.0103998184204101,0.0989750853139466,65,P000,0.0,0.0,0.0,0.0,0.0,0.0,7.300537109374999,3.32568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232,0.0989750853139466,0.616,0.5170249146860534
162.81010498046874,54.85641985008024,548.5028382379472,3071,0.03796630859375,0.0,0.0,0.143310546875,0.0,0.0,0.0,0.0,0.0,27.449951171875,0.0,0.0,6.876708984375,0.0,0.0,0.0,3.124755859375,0.0,34.33056640625,0.0,0.0,0.0,0.0,12.501464843749998,0.0,108.39905548095705,48.19962692260742,0.0,208.0,208.0,7.542524814605713,0.99805908203125,0.0046530961990356,0.0004715546965599,0.0005733966827392,0.0047119477740212,66,P000,0.0,0.0,0.0,0.0,0.0,0.0,11.775146484375,3.798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920,0.0047119477740212,0.96,0.9552880522259788
162.87767578125,54.86188440099095,551.067279600525,3118,0.0387255859375,0.0,0.0,0.1416015625,0.0,0.0,0.0,0.0,0.0,27.140380859375,0.0,0.0,6.866943359375,0.0,0.0,0.0,3.043701171875,0.0,34.48486328125,0.0,0.0,0.0,0.0,12.34423828125,0.0,108.31410217285156,48.19547271728516,0.0,208.0,208.0,7.5422515869140625,0.998056640625,0.0490654706954956,0.0043123960494995,0.0063519477844238,0.0496625051212111,67,P000,0.0,0.0,0.0,0.0,0.0,0.0,12.072509765625,3.90576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511,0.0496625051212111,0.7555,0.7058374948787888
163.72576904296875,55.44486884702891,561.1702593411862,3050,0.0391552734375,0.0,0.0,0.10791015625,0.0,0.0,0.0,0.0,0.0,24.423828125,0.0,0.0,6.931152343749999,0.0,0.0,0.0,2.87353515625,0.0,40.64794921875,0.0,0.0,0.0,0.0,9.871337890625,0.0,108.3086166381836,48.57926940917969,0.0,208.0,208.0,7.543718338012695,0.99770751953125,0.0653287172317504,0.0041601955890655,0.0090913772583007,0.0660893460622666,68,P000,0.0,0.0,0.0,0.0,0.0,0.0,11.163818359375,3.98046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435,0.0660893460622666,0.7175,0.6514106539377333
