brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error,predicted_error,absolute_error
158.1457763671875,62.81711720617653,1111.9754690565526,4942,0.06470947265625,0.60595703125,0.68603515625,4.041015625,0.0068359375,0.17041015625,0.693603515625,0.408203125,2.158935546875,29.692138671875,0.1259765625,0.3271484375,6.029052734375,0.064697265625,0.55517578125,0.50390625,0.193115234375,0.019287109375,28.4970703125,0.545166015625,3.38623046875,0.24560546875,1.8876953125,2.151123046875,14.557861328125,103.0973892211914,48.32120513916016,0.0,208.0,208.0,7.539542198181152,0.99850341796875,0.1263236999511718,0.0056505799293518,-0.0073477625846862,0.1266633168596678,5,P000,0.7509765625,0.32763671875,0.083251953125,0.06787109375,1.218017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,0.1266633168596678,1.0,0.8733366831403322,0.8458080426506565,0.027528640489675738
149.21701171875,38.833991893980425,209.62504150390032,534,0.029892578125,0.0,0.0,0.066650390625,0.0,0.0,0.0,0.0,0.0,35.919677734375,0.0,0.0,0.517578125,0.0,0.0,0.0,7.314208984374999,0.0,45.1650390625,0.0,0.0,0.0,0.0,6.489501953125,0.0,99.76709747314452,47.97954559326172,0.0,208.0,208.0,7.530976295471191,0.9988720703125,0.0682749152183532,0.000498354434967,9.5367431640625e-07,0.0682767340030677,54,P000,0.0,0.0,0.0,0.0,0.0,0.0,4.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0.0682767340030677,0.092,0.0237232659969322,0.06715818066209193,0.04343491466515974
160.60335693359374,66.52641936549928,913.3440744895876,3994,0.05824462890625,2.025634765625,0.0,0.01171875,0.021728515625,0.24609375,0.006591796875,0.8955078125,1.033935546875,29.57373046875,0.0,0.0693359375,10.01220703125,1.5710449218749998,0.384765625,0.60986328125,0.0,0.014892578125,28.712158203125,0.242431640625,0.0,0.0,0.0,4.84912109375,17.413818359375,101.16180419921876,46.932430267333984,0.0,208.0,208.0,7.508089065551758,0.9989990234375,0.1795744001865387,0.0011478066444396,-0.0463815331459045,0.1854711009279149,57,P003,0.630859375,0.384765625,0.0751953125,0.066162109375,0.93310546875,0.0,0.0,0.0,0.0,0.21533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771,0.1854711009279149,0.8855,0.700028899072085,0.6586168296211339,0.041412069450951106
147.83400390625,57.02147393937423,1268.3337988509593,4530,0.06999267578125,0.0,1.056396484375,2.79443359375,0.0,0.0,2.6220703125,0.0,5.275146484375,24.404541015625,0.0,0.01123046875,10.191650390625,0.007568359375,1.938720703125,0.0,0.0,0.1376953125,38.153076171875,0.0,0.0,0.0,0.0,0.7578125,1.89111328125,99.7760772705078,49.36423110961914,0.0,208.0,208.0,7.559561729431152,0.99763671875,0.0363965034484863,0.0016253069043159,0.0046048760414123,0.0367226356511303,57,P002,0.789306640625,0.0,0.0,0.0,0.0,0.0278320312499999,0.0,0.0,0.0,0.0,0.0,0.0,0.004638671875,0.0,0.0,0.0,1.089111328125,0.0,0.0,0.0,0.0,0.00439453125,8.822265625,0.02099609375,0.0,0.0,2417,0.0367226356511303,1.0,0.9632773643488696,0.9614211193573781,0.001856244991491507
155.51494873046877,63.70549466076656,1039.5019733333588,4514,0.061787109375,1.198974609375,0.317626953125,3.140625,0.0,0.10400390625,0.995361328125,0.0,1.669189453125,56.91259765625,0.0,0.01708984375,2.06787109375,3.970703125,0.0986328125,0.321044921875,0.0,0.067626953125,6.223876953125,0.0,6.85302734375,0.0,0.0,0.000244140625,4.861083984375,113.05892944335938,47.72412490844727,0.0,208.0,208.0,7.524149417877197,0.9992138671875,0.1080429553985595,-0.0216375701129436,0.0293531417846679,0.114031011502479,41,P002,0.517822265625,0.0,0.045166015625,0.016845703125,1.191162109375,0.031982421875,0.0380859375,0.0,0.0,0.12158203125,0.0,0.0,0.02197265625,0.0,0.0,5.16552734375,0.757568359375,0.0,0.0,0.0,0.0,0.00146484375,3.1994628906250004,0.07177734375,0.0,0.0,2199,0.114031011502479,1.0,0.8859689884975209,0.8328401018554188,0.053128886642102136
148.04230224609375,48.62004011569722,855.3235631273685,4062,0.05731689453125,0.356201171875,0.09375,0.0634765625,0.007568359375,0.0712890625,3.804443359375,0.495361328125,0.068359375,50.00927734375,0.1083984375,0.280029296875,6.663330078125,0.0,2.333984375,0.0,0.1962890624999999,0.07666015625,29.820068359375,0.32763671875,0.895751953125,0.1943359375,1.7255859375000002,0.255859375,1.19873046875,101.72482299804688,47.762351989746094,0.0,208.0,208.0,7.526171684265137,0.99869873046875,-0.0126118659973144,0.0020721554756164,0.0188726186752319,0.0227931728355237,97,P000,0.0,0.0,0.0,0.0,0.0,0.94921875,0.0,0.0,0.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2206,0.0227931728355237,1.0,0.9772068271644764,0.9041586409119052,0.07304818625257115
142.055927734375,61.69245268095322,1359.5016687628688,4631,0.07754638671875,5.5927734375,2.248291015625,5.964599609375,0.0,0.0,2.6865234375,0.0,3.20458984375,22.803955078125,0.0,0.01611328125,9.249267578125,0.0,1.3544921875,0.2841796875,0.0,0.174560546875,27.274414062500004,0.0,0.0,0.0,0.0,0.00048828125,10.380126953125,99.48013305664062,48.11321640014648,0.0,208.0,208.0,7.554146289825439,0.99894287109375,0.0092297792434692,0.0019441223703324,0.0033682584762573,0.0100156678178183,36,P005,0.309326171875,0.0,0.0,0.024169921875,2.13037109375,0.04541015625,0.047119140625,0.0,0.06103515625,0.177490234375,0.0,0.0,0.033447265625,0.0,0.0,0.0,0.980224609375,0.0,0.0,0.0,0.0,0.0029296875,4.846435546875,0.107666015625,0.0,0.0,2499,0.0100156678178183,1.0,0.9899843321821816,0.9808497819685943,0.009134550213587334
172.32454345703124,45.28330607134962,656.0616576029719,3752,0.05408203125,0.704833984375,3.06591796875,6.799072265625,0.0,0.124755859375,0.0,0.71533203125,2.6943359375,33.59619140625,0.0,0.1142578125,2.33837890625,0.0,0.188720703125,0.6044921875,0.0,0.0,3.5322265625,1.236083984375,0.0,0.381591796875,0.0,4.8125,36.7451171875,94.80601501464844,49.40206527709961,0.0,208.0,208.0,7.538119316101074,0.99762939453125,0.1885232478380203,-0.013166069984436,-0.0903510749340057,0.2094699909675871,53,P006,0.810302734375,0.416259765625,0.1042480468749999,0.0703125,0.775634765625,0.0,0.0,0.0,0.0,0.16943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122,0.2094699909675871,0.561,0.3515300090324129,0.542214133068209,0.1906841240357961
140.50582275390624,64.36009528822655,645.5489046859741,3149,0.04851318359375,0.0,0.0,0.0,0.0,0.0,0.000244140625,0.0,0.0,54.936767578125,0.0,0.0,2.62109375,0.0,0.481201171875,0.0,0.0,0.0,32.453857421875,0.0,0.0,0.0,0.0,0.302978515625,0.0,104.92375946044922,48.36171340942383,0.0,208.0,208.0,7.558265686035156,0.9989208984375,0.1962177753448486,-0.0574265718460083,-0.1268075704574585,0.2405813509825513,77,P003,0.0,0.0,0.0,0.0,0.0,1.809814453125,0.0,0.0,0.0,0.0,0.0,0.7834472656250001,0.0,0.0,0.0,0.0,0.0,0.0,0.581787109375,5.967041015625,0.0,0.0,0.0,0.0,0.0617675781249999,0.0,951,0.2405813509825513,0.4755,0.2349186490174486,0.21876435137334696,0.016154297644101645
197.666171875,57.15044209312129,786.1277293544769,3064,0.047001953125,0.260986328125,4.83544921875,3.65673828125,0.012451171875,0.139404296875,0.058349609375,0.259765625,0.40087890625,61.832763671875,0.0,0.130126953125,1.7802734375,0.017333984375,0.150634765625,0.158203125,0.0,0.009033203125,11.36962890625,0.00732421875,0.0,0.372314453125,0.845703125,1.129150390625,9.810546875,103.58451080322266,50.86323547363281,0.0,208.0,208.0,7.564414024353027,0.99729736328125,0.1847139596939087,0.010236918926239,-0.0019090771675109,0.1850072592914581,97,P004,0.2646484375,0.110595703125,0.0322265625,0.02001953125,0.38671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94873046875,0.0,0.0,0.0,0.0,1082,0.1850072592914581,0.541,0.3559927407085419,0.44337017794200184,0.08737743723345992
143.2388720703125,64.31646421438506,178.13876695751543,2029,0.0307861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43359375,0.0,29.513427734375,0.0,0.0,0.0,0.0,110.21737670898438,50.73975372314453,0.0,208.0,208.0,7.431560516357422,0.9972021484375,-0.0881309509277343,0.0005764365196228,0.0616744756698608,0.1075692230130911,140,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586669921875,0.0,0.0,0.0,0.0,0.0,0.0791015625,655,0.1075692230130911,0.3275,0.2199307769869088,0.30562637241819585,0.08569559543128705
159.9641259765625,39.44462262552485,260.50942188680176,1451,0.026611328125,0.0,0.0,0.112548828125,0.0,0.1640625,0.0,0.0,0.0,6.2294921875,0.0,0.0,0.373779296875,0.0,0.0,0.0,0.694091796875,0.0,74.244140625,0.0,0.0,0.0,0.0,0.580810546875,0.0,96.75452423095705,47.83666610717773,0.0,208.0,208.0,7.538691520690918,0.99884765625,0.0090844631195068,0.0122215654700994,0.0088202953338623,0.0175980607592473,84,P000,0.0,0.0,0.0,0.0,0.0,0.0,16.097412109375,1.503662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916,0.0175980607592473,0.458,0.4404019392407527,0.3080511961682071,0.13235074307254563
157.7327587890625,63.73352175288764,1357.3334511755943,4868,0.08345703125,0.2548828125,1.097900390625,4.07861328125,0.006103515625,0.04833984375,4.984375,0.2626953125,3.756103515625,35.82275390625,0.072998046875,0.19677734375,12.6796875,0.0,0.721435546875,0.11474609375,0.121826171875,0.058349609375,24.901123046875,0.28125,0.955078125,0.1328125,1.203857421875,1.043212890625,7.156494140625,97.63296508789062,49.24816131591797,0.0,208.0,208.0,7.550751686096191,0.99828369140625,0.137606143951416,-8.600950241088867e-05,-0.0471104383468627,0.1454470750893461,10,P000,0.048583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224,0.1454470750893461,1.0,0.8545529249106538,0.785965250831074,0.06858767407957977
165.3337841796875,62.12153500646045,1646.8507455665529,4909,0.10186279296875,0.0,1.7724609374999998,2.541015625,0.0,0.0,9.375,0.0,2.385986328125,43.276611328125,0.0,0.023681640625,15.672363281250002,0.251953125,0.69970703125,0.0,0.0139160156249999,0.08251953125,13.578369140624998,0.0,0.082275390625,0.0,0.0,5.150634765625,0.0,97.11840057373048,47.44000625610352,0.0,208.0,208.0,7.520708084106445,0.99861328125,-0.2527875900268554,-0.0155338943004608,0.0356479287147522,0.2557609085950695,1,P005,0.0,0.0,0.0,0.00634765625,0.0,0.953369140625,0.30322265625,0.0,0.0,0.0,0.0,0.0,0.0185546875,0.0,0.0,0.06640625,3.697509765625,0.0,0.0,0.0,0.0,0.048095703125,0.0,0.0,0.0,0.0,1654,0.2557609085950695,0.827,0.5712390914049305,0.5943420974744246,0.023103006069494114
85.75509521484375,69.33718187028236,302.52484095663425,1371,0.01779296875,0.0,0.0,13.996582031249998,0.0,0.0,0.248046875,0.0,0.0,55.319091796875,0.0,0.0,1.112060546875,0.133056640625,0.0,0.0,0.0,0.0,26.743896484375,0.0,0.0,0.0,0.0,0.006103515625,0.0,102.40248107910156,48.20859909057617,0.0,208.0,208.0,7.498232841491699,0.9987841796875,0.0527160167694091,-0.0321908937767148,-0.0134899616241455,0.0632235014120325,98,P002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.441162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,0.0632235014120325,0.1265,0.0632764985879674,0.14445604124362071,0.08117954265565332
153.6753759765625,54.934831376322336,946.1878692511564,4576,0.06372314453125,0.0,0.764404296875,3.776611328125,0.0,0.0,2.278564453125,0.0,4.183837890625,28.475341796875,0.0,0.0141601562499999,6.293457031249999,0.033203125,1.8154296875,0.0,0.008056640625,0.1416015625,32.250244140625,0.0,2.787109375,0.0,0.0,0.258056640625,4.220947265625,96.56270599365234,48.14106750488281,0.0,208.0,208.0,7.506734371185303,0.997568359375,-0.106650710105896,-0.037086859345436,-0.0306531190872192,0.117001806874831,20,P005,0.36279296875,0.0,0.0,0.0029296875,0.0,0.15087890625,0.132568359375,0.0,0.0,0.0,0.0,0.0,0.00537109375,0.0,0.0,0.016845703125,1.453125,0.0,0.0,0.0,0.0,0.002685546875,10.48095703125,0.0908203125,0.0,0.0,1956,0.117001806874831,0.978,0.8609981931251689,0.8804250305303625,0.019426837405193575
131.13128173828125,74.52308166695973,399.5638249597311,1961,0.0359765625,0.0,0.87109375,9.470947265625,0.0,0.0,0.0,0.0,0.0,45.635498046875,0.0,0.029541015625,0.0,0.0,0.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.55416107177734,45.069332122802734,5.0,201.0,196.0,7.409067153930664,1.0,-0.0058531761169433,0.0233194008469581,-0.0238587856292724,0.0338717548736502,3,P001,0.0,0.0,0.0,0.09423828125,0.476318359375,0.0,0.0,0.0,0.0,0.334228515625,13.060302734375002,7.41552734375,0.1103515624999999,19.961181640625,2.46533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985,0.0338717548736502,0.4925,0.4586282451263497,0.39633406557882234,0.06229417954752736
154.5197021484375,62.56230103856005,1685.7213410482173,4873,0.09288818359375,0.0,1.571533203125,1.552734375,0.0,0.0,4.7509765625,0.0,7.292968750000001,17.19921875,0.0,0.016845703125,16.521240234375,0.138671875,0.589599609375,0.0,0.007568359375,0.15478515625,24.35009765625,0.0,0.033935546875,0.0,0.0,11.0087890625,0.0,100.5573272705078,46.68670272827149,0.0,208.0,208.0,7.49558687210083,0.99933349609375,-0.1555580906569957,-0.009564995765686,-0.0231034159660339,0.1575549952941743,25,P002,0.0,0.0,0.0,0.00341796875,0.0,0.318603515625,0.2119140625,0.0,0.0,0.0,0.0,0.0,0.007568359375,0.0,0.0,0.040283203125,2.272705078125,0.0,0.0,0.0,0.0,0.0546875,11.90185546875,0.0,0.0,0.0,2272,0.1575549952941743,1.0,0.8424450047058256,0.8068357566101771,0.03560924809564847
156.48295166015626,63.00678579354605,1657.0287792081594,4927,0.0966845703125,0.0,1.701416015625,2.96826171875,0.0,0.0,4.324951171875,0.0,9.62060546875,20.65673828125,0.0,0.017578125,16.522216796875,0.17333984375,1.61865234375,0.0,0.006103515625,0.1552734375,16.5341796875,0.0,0.042236328125,0.0,0.0,11.172119140625,0.0,99.46160888671876,46.58756637573242,0.0,208.0,208.0,7.458293914794922,0.99925537109375,-0.013194665312767,-0.00057053565979,-0.0020302534103393,0.0133621342818138,20,P002,0.0,0.0,0.0,0.00439453125,0.0,0.367919921875,0.2275390625,0.0,0.0,0.0,0.0,0.0,0.009521484375,0.0,0.0,0.047119140625,2.333251953125,0.0,0.0,0.0,0.0,0.07958984375,11.4169921875,0.0,0.0,0.0,3036,0.0133621342818138,1.0,0.9866378657181862,0.9806027830944182,0.006035082623768062
148.658642578125,53.63122963808813,397.654328592533,1515,0.0280615234375,0.0,0.0,1.61669921875,0.0,0.0,0.00732421875,0.0,0.0,25.839111328125,0.0,0.0,4.8330078125,0.0,0.0,0.0,5.4130859375,0.0,33.821533203125,0.0,0.0,0.0,0.0,7.807128906249999,0.0,98.6546859741211,48.13295364379883,0.0,208.0,208.0,7.54405403137207,0.9987451171875,-0.2511289119720459,0.0585672259330749,-0.0095701217651367,0.2580454177317609,29,P000,0.0,0.0,0.0,0.0,0.0,0.0,20.662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,0.2580454177317609,0.069,0.1890454177317608,0.17244232549130653,0.01660309224045428
146.22818603515626,73.56230909451492,1153.2964860544143,4448,0.0723681640625,0.0,0.0,0.8046875,0.0,0.1025390625,0.58984375,0.0,0.18994140625,24.1689453125,0.0,0.0,11.779052734375,6.670166015624999,0.67626953125,0.0,1.84716796875,0.0,29.851318359375,0.0,0.0,0.0,0.0,0.01806640625,0.0,104.13653564453124,48.58955383300781,0.0,208.0,208.0,7.540914058685303,0.99864990234375,-0.1813158988952636,0.0436654686927795,0.0926266908645629,0.208235040780549,95,P001,0.0,0.0,0.0,0.0283203124999999,0.0,0.0,21.12939453125,0.0,0.0,0.0,0.0,0.0,0.0263671875,0.0,0.0,2.117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553,0.208235040780549,0.7765,0.568264959219451,0.6717457778665629,0.1034808186471119
185.3979663085937,59.44366703075542,691.5322958671985,3900,0.0455810546875,0.0,2.89404296875,13.994140625000002,0.0,0.0,0.0,0.0,1.60791015625,60.03442382812501,0.096435546875,0.236328125,1.624755859375,0.79345703125,0.245361328125,0.0,0.005859375,0.0,7.813232421874999,0.300048828125,0.80712890625,0.1010742187499999,1.121337890625,2.718994140625,3.52001953125,103.73162841796876,48.64718246459961,0.0,208.0,208.0,7.548732280731201,0.99848876953125,-0.1720430850982666,-0.0244052708148956,0.0526258796453475,0.1815596970203586,14,P003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460205078125,0.0,0.622314453125,0.0,0.0,1595,0.1815596970203586,0.7975,0.6159403029796414,0.6540293127044112,0.03808900972476981
149.93882568359376,62.4743566564443,994.111703904128,4326,0.06883056640625,0.0,0.0,0.267578125,0.0,0.04638671875,0.22705078125,0.0,0.023193359375,36.122802734375,0.0,0.0,6.793945312499999,5.872314453125,0.447265625,0.0,1.372314453125,0.0,28.811279296875,0.0,0.0,0.0,0.0,0.16845703125,0.0,107.7296905517578,48.05913543701172,0.0,208.0,208.0,7.539213180541992,0.99870361328125,-0.1965065002441406,0.0145292282104492,0.1219594478607177,0.2317326261731025,98,P001,0.0,0.0,0.0,0.020751953125,0.0,0.0,17.991455078125,0.0,0.0,0.0,0.0,0.0,0.02001953125,0.0,0.0,1.310791015625,0.0,0.0,0.07080078125,0.43359375,0.0,0.0,0.0,0.0,0.0,0.0,1208,0.2317326261731025,0.604,0.3722673738268974,0.6466718220394272,0.2744044482125298
144.54513671875,54.92621345578706,933.9925821661948,3989,0.08271728515625,0.0,12.208740234375,11.45361328125,0.01611328125,0.12109375,0.0,0.0,3.55322265625,13.368164062499998,0.0,0.15673828125,1.46240234375,0.110595703125,0.0068359375,0.189453125,0.0,0.0,1.829833984375,0.032470703125,0.0,0.91357421875,0.8156738281249999,5.486328125,45.28857421875,99.48933410644533,47.28971481323242,0.0,208.0,208.0,7.514741897583008,0.9991015625,-0.0879356563091278,0.0008667111396789,0.0019029974937438,0.0879605152223308,25,P006,0.343994140625,0.018310546875,0.074951171875,0.006103515625,2.543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554,0.0879605152223308,0.777,0.6890394847776692,0.7748036966143282,0.08576421183665905
164.419990234375,41.812965592044144,257.5725512389183,1334,0.0269140625,0.0,0.0,0.154296875,0.0,0.0,0.0,0.0,0.0,7.110107421875,0.0,0.0,0.408447265625,0.0,0.0,0.0,0.8461914062499999,0.0,77.1357421875,0.0,0.0,0.0,0.0,0.58154296875,0.0,97.16390991210938,48.52210998535156,0.0,208.0,208.0,7.556066513061523,0.99853271484375,0.0323128700256347,0.0274932105094194,0.0207774639129638,0.0472408848357366,81,P000,0.0,0.0,0.0,0.0,0.0,0.0,11.938720703125,1.824951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707,0.0472408848357366,0.3535,0.3062591151642633,0.2845135482527203,0.021745566911543
141.9852783203125,57.887859229399496,858.4400520492554,4125,0.061630859375,0.0,0.0,0.720703125,0.0,0.0,6.083251953125,0.0,0.019775390625,45.310302734375,0.0,0.039306640625,3.6826171875,0.408203125,0.018798828125,0.0,0.113037109375,0.13671875,33.039306640625,0.0,0.502197265625,0.0,0.0,0.005126953125,0.0,104.39063262939452,49.66716766357422,0.0,208.0,208.0,7.572977066040039,0.9980908203125,0.0600268840789794,-0.0141646862030029,-0.0830988883972168,0.1034857014292983,63,P005,0.0,0.0,0.0,0.018310546875,0.0,0.443603515625,0.785400390625,0.0,0.0,0.0,0.0,0.0,0.018798828125,1.697265625,0.0,0.169677734375,6.78759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445,0.1034857014292983,0.7225,0.6190142985707017,0.7026456056735321,0.0836313071028304
24.41277099609375,16.836207538069257,148.87738521479963,0,0.0,0.0,0.0,12.720703125,0.0,0.0,0.0,0.0,0.0,87.279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.05134582519533,48.84176635742188,0.0,208.0,208.0,7.415289878845215,0.996435546875,-0.0286245346069335,-0.0078546404838562,0.0162653923034667,0.0338470433772264,108,P002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0338470433772264,0.05,0.0161529566227735,0.026862774070265983,0.010709817447492484
161.01607666015624,53.31564114462184,689.4990820175169,3066,0.048271484375,0.0,0.0,4.166259765625,0.0,0.0,0.6396484375,0.0,0.0,78.2451171875,0.0,0.0,7.275634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57275390625,0.0,0.0,0.001708984375,0.0,99.08843994140624,50.97847366333008,0.0,208.0,208.0,7.564301490783691,0.99685302734375,-0.0918684005737304,0.03184175491333,0.0822298526763916,0.1273398957558747,21,P004,0.0,0.0,0.0,0.4462890625,0.0,0.88916015625,0.167236328125,0.0,0.0,0.0,0.0,0.0,0.51806640625,0.0,0.0,0.0,0.0,0.0,0.029052734375,4.049072265625,0.0,0.0,0.0,0.0,0.0,0.0,885,0.1273398957558747,0.4425,0.3151601042441252,0.34613052645244563,0.030970422208320414
170.665634765625,61.66514944395034,1304.2080416154322,4777,0.08050537109375,0.0,0.138671875,2.82275390625,0.0,0.0,6.581298828125,0.0,0.0244140625,51.376220703125,0.0,0.02294921875,8.906494140625,0.272216796875,0.912109375,0.0,0.0048828125,0.095703125,14.1484375,0.0,0.114013671875,0.0,0.0,8.05419921875,0.0,94.02472686767578,47.31589889526367,0.0,208.0,208.0,7.515310764312744,0.9990234375,0.042211890220642,0.0028735995292663,-0.0131024122238159,0.044291923150129,80,P002,0.0,0.0,0.0,0.008544921875,0.0,1.044189453125,0.353271484375,0.0,0.0,0.0,0.0,0.0,0.025390625,0.0,0.0,0.07958984375,4.997802734375,0.0,0.0,0.0,0.0,0.016845703125,0.0,0.0,0.0,0.0,2411,0.044291923150129,1.0,0.9557080768498708,0.9466746800848108,0.009033396765059987
95.7073388671875,50.64209601234768,330.1552024822176,1510,0.0215380859375,0.0,0.0,4.960693359375,0.0,0.0,0.25048828125,0.0,0.056396484375,11.6396484375,0.0,0.0490722656249999,0.211181640625,0.038818359375,0.01171875,0.0,0.0,0.0,71.75341796875,0.0,0.0,0.0,0.0,0.0,0.0,97.1207504272461,48.33145904541016,0.0,208.0,208.0,7.54893159866333,0.99868896484375,0.1564562320709228,0.0708446484059095,0.0526714324951171,0.1796435263589398,102,P005,0.0,0.0,0.0,0.0078125,0.0,0.0,0.3271484375,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.0,0.066162109375,10.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,0.1796435263589398,0.334,0.1543564736410602,0.16190080742899396,0.00754433378793376
144.05760498046874,77.51723944805242,1247.6195904445651,4490,0.07760009765625,0.0,0.0,0.20556640625,0.0,0.121826171875,0.778564453125,0.0,0.29296875,22.2548828125,0.0,0.0,13.918701171875,7.302978515625,0.67138671875,0.0,2.095947265625,0.0,28.29248046875,0.0,0.0,0.0,0.0,0.021728515625,0.0,104.17566680908205,48.42435836791992,0.0,208.0,208.0,7.541036128997803,0.99839599609375,-0.2089438438415527,0.0731997787952423,0.0977939367294311,0.242031798646367,94,P001,0.0,0.0,0.0,0.031005859375,0.0,0.0,21.712890625,0.0,0.0,0.0,0.0,0.0,0.0283203124999999,0.0,0.0,2.270751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536,0.242031798646367,0.768,0.525968201353633,0.6650884900035292,0.13912028864989623
164.5542919921875,63.779893624087336,1826.701574706548,4933,0.101552734375,0.0,1.210205078125,1.269775390625,0.0,0.0,4.171630859375,0.0,8.656982421875,25.657958984375,0.0,0.02001953125,17.84814453125,0.203369140625,0.823974609375,0.0,0.003662109375,0.174072265625,18.64501953125,0.0,0.055419921875,0.0,0.0,13.9443359375,0.0,97.3861312866211,46.5137939453125,0.0,208.0,208.0,7.496606826782227,0.9990625,-0.0461933314800262,-0.0013618469238281,-0.0072920322418212,0.0467851710960138,16,P002,0.0,0.0,0.0,0.004638671875,0.0,0.504638671875,0.279541015625,0.0,0.0,0.0,0.0,0.0,0.01171875,0.0,0.0,0.055419921875,3.237060546875,0.0,0.0,0.0,0.0,0.186279296875,3.0361328125,0.0,0.0,0.0,2516,0.0467851710960138,1.0,0.9532148289039862,0.9439923112525067,0.009222517651479523
